id,k,alpha,time,acc,score
1,200,700,0.47582500495,0.58,0.11599999999999999
2,190,690,0.48290391365000007,0.59,0.118
3,190,710,0.4813409328166666,0.59,0.118
4,210,690,0.009499937166666684,0.6,0.12
5,210,710,0.009751808566666872,0.58,0.11599999999999999
6,200,680,0.4627919246666667,0.6,0.12
7,220,680,0.009221013800000103,0.59,0.118
8,220,700,0.00985727644999983,0.58,0.11599999999999999
