id,k,alpha,time,acc,score
1,700,900,0.6018500956333334,0.57,0.11399999999999999
2,690,890,0.5969620197999999,0.57,0.11399999999999999
3,690,910,0.6207906701666668,0.57,0.11399999999999999
4,710,890,0.012375600283333435,0.57,0.11399999999999999
5,710,910,0.012665056333333525,0.57,0.11399999999999999
