id,k,alpha,time,acc,score
1,400,800,0.5351708668999999,0.56,0.11200000000000002
2,390,790,0.5267837508166667,0.56,0.11200000000000002
3,390,810,0.5544441396500001,0.57,0.11399999999999999
4,410,790,0.010908666266666719,0.55,0.11000000000000001
5,410,810,0.011266699699999804,0.56,0.11200000000000002
6,380,800,0.01097841355,0.56,0.11200000000000002
7,380,820,0.5612641023499999,0.55,0.11000000000000001
8,400,820,0.011270980233333224,0.55,0.11000000000000001
