id,k,alpha,time,acc,score
1,700,600,0.4115869216,0.57,0.11399999999999999
2,690,590,0.4056574492333334,0.56,0.11200000000000002
3,690,610,0.4241054765833334,0.58,0.11599999999999999
4,710,590,0.008447612833333314,0.56,0.11200000000000002
5,710,610,0.00872355459999999,0.57,0.11399999999999999
6,680,600,0.008482092649999847,0.57,0.11399999999999999
7,680,620,0.4371788280166667,0.56,0.11200000000000002
8,700,620,0.008748750533333549,0.57,0.11399999999999999
