id,k,alpha,time,acc,score
1,1100,1100,0.75080810675,0.58,0.11599999999999999
2,1090,1090,0.7595928392500001,0.59,0.118
3,1090,1110,0.7654878667999999,0.58,0.11599999999999999
4,1110,1090,0.015287103583333324,0.59,0.118
5,1110,1110,0.015570059350000064,0.57,0.11399999999999999
6,1100,1080,0.7417233733333333,0.56,0.11200000000000002
7,1120,1080,0.014845229499999845,0.56,0.11200000000000002
8,1120,1100,0.015107921466666596,0.56,0.11200000000000002
