id,k,alpha,time,acc,score
1,700,50,2.2754930150333332,0.56,0.11200000000000002
2,680,48,2.1121410515166663,0.55,0.11000000000000001
3,680,52,2.481829384683333,0.55,0.11000000000000001
4,720,48,0.0005415932166660772,0.54,0.10800000000000001
5,720,52,0.0005642670166669934,0.56,0.11200000000000002
