id,k,alpha,time,acc,score
1,1880,650,1.0265903546499127,0.6600796812749004,0.13201593625498007
2,1875,645,0.98879210669996,0.6580079681274901,0.131601593625498
3,1875,655,1.0032760756332815,0.659601593625498,0.1319203187250996
4,1885,645,0.9933342000333748,0.659601593625498,0.1319203187250996
5,1885,655,1.0066458444833795,0.6602390438247012,0.13204780876494024
6,1880,660,1.0263046300333372,0.6610358565737052,0.13220717131474105
7,1890,650,1.003483740949984,0.6588047808764941,0.13176095617529882
8,1890,660,1.0270444284667368,0.6600796812749004,0.13201593625498007
9,1875,665,1.0657545246166895,0.660398406374502,0.13207968127490038
10,1885,665,1.065314080116635,0.6607171314741036,0.13214342629482073
