id,k,alpha,time,acc,score
1,1960,1000,1.6647057246833963,0.6602390438247012,0.13204780876494024
2,1955,995,1.6562542146001458,0.660398406374502,0.13207968127490038
3,1955,1005,1.695555409033356,0.6597609561752988,0.13195219123505977
4,1965,995,1.6585317218666509,0.660398406374502,0.13207968127490038
5,1965,1005,1.6871624416167228,0.6594422310756972,0.13188844621513945
6,1960,990,1.6472332460332837,0.6591235059760956,0.1318247011952191
7,1970,990,1.6368580575666176,0.6602390438247012,0.13204780876494024
8,1970,1000,1.664627995716728,0.6616733067729084,0.13233466135458166
9,1975,995,1.6483886740999878,0.661195219123506,0.1322390438247012
10,1975,1005,1.6905285279499367,0.6610358565737052,0.13220717131474105
