id,k,alpha,time,acc,score
1,1840,725,1.1396884085999772,0.6578486055776892,0.13156972111553783
2,1835,720,1.1399353875499705,0.6597609561752988,0.13195219123505977
3,1835,730,1.1885724122500203,0.6570517928286853,0.13141035856573707
4,1845,720,1.147948377699989,0.6597609561752988,0.13195219123505977
5,1845,730,1.1799221932333845,0.6591235059760956,0.1318247011952191
6,1840,715,1.1319881090000612,0.659601593625498,0.1319203187250996
7,1850,715,1.1335508320000371,0.6599203187250996,0.13198406374501992
8,1850,725,1.1313040616833556,0.6581673306772908,0.13163346613545818
9,1845,710,1.11001149841674,0.6591235059760956,0.1318247011952191
10,1855,710,1.1047347748500518,0.6610358565737052,0.13220717131474105
11,1855,720,1.1484258311999536,0.6597609561752988,0.13195219123505977
12,1850,705,1.1189843475667052,0.659601593625498,0.1319203187250996
13,1860,705,1.1200765453333588,0.6592828685258965,0.13185657370517928
14,1860,715,1.1295351159832838,0.6621513944223107,0.13243027888446215
15,1865,710,1.1058076359832436,0.660398406374502,0.13207968127490038
16,1865,720,1.1427045928833346,0.6589641434262948,0.13179282868525896
