id,k,alpha,time,acc,score
1,1940,875,1.4522919200501443,0.6586454183266932,0.13172908366533864
2,1935,870,1.4228285529000761,0.6586454183266932,0.13172908366533864
3,1935,880,1.4383903796833086,0.6588047808764941,0.13176095617529882
4,1945,870,1.4137949167166275,0.6602390438247012,0.13204780876494024
5,1945,880,1.4290881712666306,0.6594422310756972,0.13188844621513945
6,1940,865,1.4175965340332672,0.6578486055776892,0.13156972111553783
7,1950,865,1.4171292361665109,0.6597609561752988,0.13195219123505977
8,1950,875,1.4567098810332633,0.6610358565737052,0.13220717131474105
9,1955,870,1.4112706266666162,0.6589641434262948,0.13179282868525896
10,1955,880,1.4306593092165714,0.6599203187250996,0.13198406374501992
