id,k,alpha,time,acc,score
1,2000,925,1.5108253699998992,0.661195219123506,0.1322390438247012
2,1995,920,1.4984645472999545,0.6616733067729084,0.13233466135458166
3,1995,930,1.5302548147834993,0.66199203187251,0.132398406374502
4,2005,920,1.484981299083544,0.6613545816733067,0.13227091633466134
5,2005,930,1.5320687076169028,0.6615139442231076,0.13230278884462152
6,1990,925,1.4974269754830554,0.6616733067729084,0.13233466135458166
7,1990,935,1.5538589814333439,0.6626294820717131,0.13252589641434262
8,2000,935,1.5451740963665845,0.6618326693227091,0.13236653386454184
9,1985,930,1.5217344913335789,0.6632669322709164,0.1326533864541833
10,1985,940,1.544961400499839,0.6618326693227091,0.13236653386454184
11,1995,940,1.5310792570996758,0.6634262948207171,0.13268525896414343
12,1990,945,1.5624183635334097,0.6610358565737052,0.13220717131474105
13,2000,945,1.5568013879829474,0.6626294820717131,0.13252589641434262
