id,k,alpha,time,acc,score
1,1860,925,1.5454467000334262,0.6602390438247012,0.13204780876494024
2,1855,920,1.5029350262999894,0.6610358565737052,0.13220717131474105
3,1855,930,1.5334547695000462,0.660398406374502,0.13207968127490038
4,1865,920,1.5114367385000758,0.659601593625498,0.1319203187250996
5,1865,930,1.5299014631000318,0.6600796812749004,0.13201593625498007
6,1850,915,1.5304965407999893,0.6616733067729084,0.13233466135458166
7,1850,925,1.5349846520499948,0.6594422310756972,0.13188844621513945
8,1860,915,1.523381667583332,0.6607171314741036,0.13214342629482073
9,1845,910,1.4893754707666327,0.6594422310756972,0.13188844621513945
10,1845,920,1.509651255266605,0.6591235059760956,0.1318247011952191
11,1855,910,1.4793290040500626,0.659601593625498,0.1319203187250996
