id,k,alpha,time,acc,score
1,1615,500,0.013331368633333321,0.66,0.132
2,1613,498,0.013525758516666523,0.65,0.13
3,1613,502,0.014030630383333194,0.66,0.132
4,1617,498,0.010961936233333348,0.66,0.132
5,1617,502,0.010982922083333336,0.65,0.13
