id,k,alpha,time,acc,score
1,1635,480,0.013310708533333581,0.67,0.134
2,1633,478,0.012591124200000081,0.67,0.134
3,1633,482,0.012978398349999528,0.65,0.13
4,1637,478,0.010817349216666609,0.67,0.134
5,1637,482,0.010494354950000683,0.66,0.132
