id,k,alpha,time,acc,score
1,1605,500,0.013208634633333343,0.65,0.13
2,1603,498,0.01335020586666668,0.64,0.128
3,1603,502,0.014030928149999984,0.64,0.128
4,1607,498,0.010244823150000098,0.65,0.13
5,1607,502,0.010505448683333422,0.64,0.128
