id,k,alpha,time,acc,score
1,1650,550,0.015143188016666424,0.64,0.128
2,1648,548,0.015115912983333146,0.64,0.128
3,1648,552,0.015435154083331782,0.64,0.128
4,1652,548,0.01212682941666685,0.65,0.13
5,1652,552,0.012781284833332998,0.64,0.128
6,1650,546,0.014632919133333644,0.64,0.128
7,1654,546,0.012308624983332569,0.65,0.13
8,1654,550,0.012464729816667842,0.64,0.128
