id,k,alpha,time,acc,score
1,1635,460,0.012367678233333852,0.66,0.132
2,1633,458,0.01205832326666704,0.67,0.134
3,1633,462,0.012529511883333082,0.67,0.134
4,1637,458,0.009512391766667369,0.67,0.134
5,1637,462,0.009779896349999716,0.67,0.134
6,1635,464,0.012855062999999707,0.66,0.132
7,1639,460,0.010008199449999703,0.67,0.134
8,1639,464,0.010276997349999798,0.67,0.134
