id,k,alpha,time,acc,score
1,1610,520,0.014857927949999804,0.65,0.13
2,1608,518,0.013826618583333545,0.64,0.128
3,1608,522,0.013616061916666903,0.64,0.128
4,1612,518,0.011392029933333466,0.65,0.13
5,1612,522,0.011665454616666675,0.65,0.13
