id,k,alpha,time,acc,score
1,1625,470,0.012585962916666442,0.65,0.13
2,1623,468,0.012747512483333405,0.66,0.132
3,1623,472,0.013572336116666861,0.64,0.128
4,1627,468,0.010701958183333696,0.66,0.132
5,1627,472,0.010300280466666815,0.65,0.13
6,1625,466,0.012834064483333426,0.65,0.13
7,1629,466,0.010898068416666244,0.66,0.132
8,1629,470,0.010059066366666987,0.65,0.13
