id,k,alpha,time,acc,score
1,1625,550,0.015074447583333494,0.65,0.13
2,1623,548,0.015302293450000093,0.65,0.13
3,1623,552,0.015958793683333285,0.66,0.132
4,1627,548,0.012261281299999875,0.65,0.13
5,1627,552,0.012594841833332756,0.64,0.128
6,1621,550,0.012579504300000129,0.67,0.134
7,1621,554,0.01624504608333268,0.66,0.132
8,1625,554,0.012696120999999986,0.64,0.128
9,1619,548,0.012140072099999582,0.67,0.134
10,1619,552,0.012663725750000292,0.66,0.132
