id,k,alpha,time,acc,score
1,1620,480,0.012911183449999915,0.66,0.132
2,1618,478,0.012430899950000195,0.66,0.132
3,1618,482,0.013230364049999822,0.66,0.132
4,1622,478,0.010891382333333392,0.64,0.128
5,1622,482,0.01069133498333296,0.65,0.13
