id,k,alpha,time,acc,score
1,1605,470,0.012571772083333361,0.67,0.134
2,1603,468,0.012667534233333317,0.65,0.13
3,1603,472,0.013231690449999908,0.67,0.134
4,1607,468,0.010440214650000001,0.65,0.13
5,1607,472,0.010260038266666764,0.67,0.134
