id,k,alpha,time,acc,score
1,1630,460,0.011616431300000347,0.65,0.13
2,1628,458,0.011399256100000343,0.67,0.134
3,1628,462,0.01221112046666614,0.65,0.13
4,1632,458,0.010287839683333763,0.66,0.132
5,1632,462,0.00975273353333345,0.66,0.132
6,1626,456,0.01241725418333317,0.67,0.134
7,1626,460,0.00989819491666708,0.65,0.13
8,1630,456,0.010156528583332639,0.67,0.134
