id,k,alpha,time,acc,score
1,1625,540,0.015039283433333139,0.66,0.132
2,1623,538,0.015011278816666617,0.65,0.13
3,1623,542,0.015378342183332923,0.66,0.132
4,1627,538,0.012237883399999797,0.65,0.13
5,1627,542,0.01241920331666601,0.66,0.132
