id,k,alpha,time,acc,score
1,1640,540,0.014884784066667104,0.64,0.128
2,1638,538,0.015111830999999635,0.64,0.128
3,1638,542,0.015900007466666467,0.64,0.128
4,1642,538,0.011960479399999713,0.64,0.128
5,1642,542,0.012233601533334118,0.64,0.128
