id,k,alpha,time,acc,score
1,1605,480,0.013035592766666564,0.67,0.134
2,1603,478,0.012855504216666465,0.65,0.13
3,1603,482,0.013588135816666617,0.66,0.132
4,1607,478,0.010654691749999994,0.67,0.134
5,1607,482,0.010499491616666507,0.67,0.134
