id,k,alpha,time,acc,score
1,1610,540,0.015947842033333378,0.64,0.128
2,1608,538,0.014969450333333611,0.64,0.128
3,1608,542,0.015110230916666486,0.65,0.13
4,1612,538,0.01217686821666651,0.65,0.13
5,1612,542,0.01187943986666653,0.65,0.13
6,1610,544,0.014644872299999652,0.66,0.132
7,1614,540,0.012531028950000215,0.65,0.13
8,1614,544,0.012293814283333404,0.64,0.128
9,1608,546,0.015445519550000123,0.66,0.132
10,1612,546,0.013150047649999882,0.66,0.132
