id,k,alpha,time,acc,score
1,1645,530,0.014158708850000796,0.64,0.128
2,1643,528,0.014891560466666457,0.63,0.126
3,1643,532,0.015434985199999574,0.63,0.126
4,1647,528,0.011997715400000667,0.65,0.13
5,1647,532,0.011936155066666742,0.63,0.126
6,1645,526,0.014208815266666381,0.65,0.13
7,1649,526,0.011613188016667664,0.64,0.128
8,1649,530,0.011968439349999471,0.65,0.13
