id,k,alpha,time,acc,score
1,1605,550,0.015388973616666846,0.65,0.13
2,1603,548,0.015620434699999918,0.65,0.13
3,1603,552,0.015570996183333345,0.66,0.132
4,1607,548,0.012824947366666587,0.66,0.132
5,1607,552,0.012684386499999789,0.66,0.132
6,1605,554,0.01534612500000018,0.67,0.134
7,1609,550,0.012212167550000192,0.66,0.132
8,1609,554,0.012956874649999861,0.66,0.132
9,1603,556,0.015490823399999935,0.67,0.134
10,1607,556,0.012929091133333277,0.67,0.134
