id,k,alpha,time,acc,score
1,1615,550,0.01517149726666626,0.67,0.134
2,1613,548,0.0148768346999996,0.66,0.132
3,1613,552,0.015225708749999949,0.67,0.134
4,1617,548,0.012907393983333293,0.67,0.134
5,1617,552,0.0130171421,0.67,0.134
