id,k,alpha,time,acc,score
1,1645,460,0.011669190683333379,0.64,0.128
2,1643,458,0.012363593316666765,0.66,0.132
3,1643,462,0.012368533516666957,0.66,0.132
4,1647,458,0.008971343199999638,0.65,0.13
5,1647,462,0.009666879716667154,0.66,0.132
6,1645,464,0.012618630866666081,0.67,0.134
7,1649,460,0.009107611683333516,0.65,0.13
8,1649,464,0.00990370468333405,0.65,0.13
9,1643,466,0.011867162333334135,0.66,0.132
10,1647,466,0.010334924650000707,0.67,0.134
