id,k,alpha,time,acc,score
1,1615,510,0.01379519811666654,0.65,0.13
2,1613,508,0.015177558699999831,0.64,0.128
3,1613,512,0.01429895028333353,0.65,0.13
4,1617,508,0.012028809633333045,0.66,0.132
5,1617,512,0.01127524678333316,0.66,0.132
6,1615,514,0.014469827416666685,0.65,0.13
7,1619,510,0.011933257766666826,0.64,0.128
8,1619,514,0.011634577349999613,0.66,0.132
