id,k,alpha,time,acc,score
1,1610,500,0.014684650333333594,0.65,0.13
2,1608,498,0.013494409449999977,0.65,0.13
3,1608,502,0.01377109221666662,0.64,0.128
4,1612,498,0.010454548599999688,0.65,0.13
5,1612,502,0.011757366333333153,0.65,0.13
