id,k,alpha,time,acc,score
1,1630,450,0.011579919933332879,0.67,0.134
2,1628,448,0.012063692099999912,0.67,0.134
3,1628,452,0.012172832066666691,0.67,0.134
4,1632,448,0.010384234050000411,0.66,0.132
5,1632,452,0.00947750240000005,0.66,0.132
