id,k,alpha,time,acc,score
1,1600,530,0.01446810161666671,0.64,0.128
2,1598,528,0.014818851700000005,0.64,0.128
3,1598,532,0.014282288016666674,0.64,0.128
4,1602,528,0.012331643833333317,0.65,0.13
5,1602,532,0.011870715150000067,0.65,0.13
6,1600,534,0.0151555334166666,0.65,0.13
7,1604,530,0.012597041700000014,0.66,0.132
8,1604,534,0.012246942733333318,0.65,0.13
9,1606,528,0.011273086033333376,0.65,0.13
10,1606,532,0.011921590616666578,0.64,0.128
