id,k,alpha,time,acc,score
1,1615,460,0.012936578099999945,0.67,0.134
2,1613,458,0.012266777183333489,0.66,0.132
3,1613,462,0.012439772783333561,0.66,0.132
4,1617,458,0.01022448353333374,0.65,0.13
5,1617,462,0.010326575000000086,0.66,0.132
