id,k,alpha,time,acc,score
1,1600,500,0.01372177568333323,0.63,0.126
2,1598,498,0.012972658916666664,0.62,0.124
3,1598,502,0.014171086483333302,0.64,0.128
4,1602,498,0.011590450966666666,0.63,0.126
5,1602,502,0.011060921049999924,0.64,0.128
6,1600,504,0.013955296116666698,0.64,0.128
7,1604,500,0.011541990483333346,0.64,0.128
8,1604,504,0.01147208855,0.64,0.128
