id,k,alpha,time,acc,score
1,1650,540,0.014750340466666028,0.64,0.128
2,1648,538,0.014997615299999248,0.64,0.128
3,1648,542,0.015683912483334932,0.63,0.126
4,1652,538,0.012221198466666769,0.65,0.13
5,1652,542,0.013102673033332242,0.63,0.126
6,1650,536,0.015006632416666813,0.64,0.128
7,1654,536,0.012659442366666933,0.65,0.13
8,1654,540,0.012367546750001186,0.65,0.13
