id,k,alpha,time,acc,score
1,1630,540,0.015070865333333927,0.66,0.132
2,1628,538,0.01448562663333348,0.65,0.13
3,1628,542,0.01527019846666633,0.66,0.132
4,1632,538,0.01236299008333314,0.65,0.13
5,1632,542,0.012664033100000438,0.66,0.132
