id,k,alpha,time,acc,score
1,1615,480,0.012953663966666796,0.65,0.13
2,1613,478,0.013047065366666761,0.67,0.134
3,1613,482,0.012936998466666693,0.65,0.13
4,1617,478,0.011361915583333371,0.66,0.132
5,1617,482,0.010655508516666619,0.66,0.132
6,1611,476,0.012932651749999972,0.67,0.134
7,1611,480,0.010092234933333088,0.66,0.132
8,1615,476,0.01014096086666664,0.66,0.132
