id,k,alpha,time,acc,score
1,1650,490,0.013237389266667303,0.66,0.132
2,1648,488,0.013442686799999137,0.64,0.128
3,1648,492,0.013481537466666775,0.65,0.13
4,1652,488,0.011228260033334436,0.66,0.132
5,1652,492,0.01067089328333471,0.64,0.128
