id,k,alpha,time,acc,score
1,1625,500,0.013693928866666738,0.67,0.134
2,1623,498,0.013412377466666688,0.67,0.134
3,1623,502,0.013976551533333274,0.67,0.134
4,1627,498,0.011498983883332889,0.65,0.13
5,1627,502,0.011356112083332922,0.66,0.132
