id,k,alpha,time,acc,score
1,200,70,3.9159071642,0.59,0.118
2,180,68,3.5994316333166667,0.59,0.118
3,180,72,35.12722084001666,0.48,0.011387180381327607
4,220,68,0.0005305171333323718,0.61,0.122
5,220,72,3.2374549997863746e-05,0.52,0.10400000000000001
6,200,66,3.596944162233338,0.61,0.122
7,240,66,0.0005149141500017625,0.6,0.12
8,240,70,0.0005549230500037083,0.62,0.124
9,260,68,0.0005464274333310944,0.6,0.12
10,260,72,3.8045016663090794e-05,0.52,0.10400000000000001
