id,k,alpha,time,acc,score
1,1000,40,1.5786044384,0.59,0.118
2,980,38,1.3956767071666667,0.57,0.11399999999999999
3,980,42,1.7245537509999995,0.57,0.11399999999999999
4,1020,38,0.0005392099833339141,0.57,0.11399999999999999
5,1020,42,0.0005659854833330276,0.58,0.11599999999999999
