id,k,alpha,time,acc,score
1,900,30,1.0136473426333332,0.55,0.11000000000000001
2,880,28,0.8961244688666667,0.54,0.10800000000000001
3,880,32,1.0081076134833333,0.57,0.11399999999999999
4,920,28,0.00046019374999985987,0.54,0.10800000000000001
5,920,32,0.0004818607833333507,0.57,0.11399999999999999
6,900,34,1.2699288580000005,0.55,0.11000000000000001
7,940,30,0.00047630289999934426,0.57,0.11399999999999999
8,940,34,0.000499213766666647,0.55,0.11000000000000001
