id,k,alpha,time,acc,score
1,900,10,0.10298221064999999,0.52,0.10400000000000001
2,880,8,0.10941676955,0.53,0.10600000000000001
3,880,12,0.10890049171666666,0.51,0.10200000000000001
4,920,8,0.00042777141666666316,0.52,0.10400000000000001
5,920,12,0.0004984633166666678,0.5,0.1
6,860,6,0.10285556879999996,0.52,0.10400000000000001
7,860,10,0.0004543677166666408,0.52,0.10400000000000001
8,900,6,0.0003780401500000252,0.53,0.10600000000000001
