id,k,alpha,time,acc,score
1,500,50,0.14470762455,0.56,0.11200000000000002
2,480,48,0.14392423693333337,0.55,0.11000000000000001
3,480,52,0.15107760053333336,0.55,0.11000000000000001
4,520,48,0.0008530620666667469,0.55,0.11000000000000001
5,520,52,0.0008960604666666446,0.55,0.11000000000000001
