id,k,alpha,time,acc,score
1,700,20,0.11153823858333332,0.5,0.1
2,680,18,0.11046977340000001,0.48,0.096
3,680,22,0.11455773313333335,0.5,0.1
4,720,18,0.0005546549666666678,0.48,0.096
5,720,22,0.0006019640499999923,0.49,0.098
