id,k,alpha,time,acc,score
1,1000,20,0.12297536409999998,0.49,0.098
2,980,18,0.11437792983333332,0.56,0.11200000000000002
3,980,22,0.11920638633333334,0.51,0.10200000000000001
4,1020,18,0.0006051517000000098,0.54,0.10800000000000001
5,1020,22,0.0006859371000000299,0.51,0.10200000000000001
6,960,16,0.11745905239999997,0.51,0.10200000000000001
7,960,20,0.0006076670666666691,0.49,0.098
8,1000,16,0.0005885316666666067,0.54,0.10800000000000001
