id,k,alpha,time,acc,score
1,400,60,0.16854254633333335,0.58,0.11599999999999999
2,380,58,0.16930056708333335,0.55,0.11000000000000001
3,380,62,0.17751283241666668,0.57,0.11399999999999999
4,420,58,0.0009068666499999267,0.56,0.11200000000000002
5,420,62,0.0009638954166666972,0.56,0.11200000000000002
