id,k,alpha,time,acc,score
1,1000,30,0.1279942757,0.58,0.11599999999999999
2,980,28,0.12362892053333334,0.54,0.10800000000000001
3,980,32,0.12968344775000004,0.57,0.11399999999999999
4,1020,28,0.0007010589166666747,0.54,0.10800000000000001
5,1020,32,0.0007942126499999702,0.57,0.11399999999999999
