id,k,alpha,time,acc,score
1,700,40,0.14413549276666665,0.57,0.11399999999999999
2,680,38,0.12969476776666664,0.55,0.11000000000000001
3,680,42,0.1378747375833333,0.56,0.11200000000000002
4,720,38,0.0007802401499999926,0.54,0.10800000000000001
5,720,42,0.0007972065500000033,0.57,0.11399999999999999
