id,k,alpha,time,acc,score
1,700,700,0.4723445043333333,0.55,0.11000000000000001
2,690,690,0.4707437880666667,0.56,0.11200000000000002
3,690,710,0.48370969695000005,0.57,0.11399999999999999
4,710,690,0.00973304068333339,0.56,0.11200000000000002
5,710,710,0.009993648599999953,0.56,0.11200000000000002
6,680,700,0.009715717066666704,0.56,0.11200000000000002
7,680,720,0.49294185028333337,0.57,0.11399999999999999
8,700,720,0.009990822866666586,0.56,0.11200000000000002
