id,k,alpha,time,acc,score
1,900,1100,0.7508054755166668,0.59,0.118
2,890,1090,0.7575907932666667,0.59,0.118
3,890,1110,0.7625889407833334,0.59,0.118
4,910,1090,0.0152337958333329,0.59,0.118
5,910,1110,0.015519466033333155,0.59,0.118
