id,k,alpha,time,acc,score
1,400,1000,0.6863768436,0.57,0.11399999999999999
2,390,990,0.6826828634333333,0.56,0.11200000000000002
3,390,1010,0.6974499093833333,0.56,0.11200000000000002
4,410,990,0.013519752716666745,0.56,0.11200000000000002
5,410,1010,0.01383210591666663,0.57,0.11399999999999999
