id,k,alpha,time,acc,score
1,700,1100,0.7516194962833332,0.58,0.11599999999999999
2,690,1090,0.7484294268999999,0.58,0.11599999999999999
3,690,1110,0.7638665457166665,0.59,0.118
4,710,1090,0.015281112883333019,0.57,0.11399999999999999
5,710,1110,0.015403729366667089,0.58,0.11599999999999999
6,680,1100,0.015078189499999914,0.58,0.11599999999999999
7,680,1120,0.7742189577999999,0.58,0.11599999999999999
8,700,1120,0.015371520133333642,0.57,0.11399999999999999
