id,k,alpha,time,acc,score
1,600,600,0.4124450721333333,0.58,0.11599999999999999
2,590,590,0.4106873674666666,0.57,0.11399999999999999
3,590,610,0.42431679993333327,0.59,0.118
4,610,590,0.008374939950000026,0.57,0.11399999999999999
5,610,610,0.008659455666666578,0.58,0.11599999999999999
6,580,600,0.008432730549999927,0.58,0.11599999999999999
7,580,620,0.4237733158333332,0.58,0.11599999999999999
8,600,620,0.008682325699999893,0.58,0.11599999999999999
