id,k,alpha,time,acc,score
1,500,900,0.5991302165666667,0.55,0.11000000000000001
2,490,890,0.61121115315,0.55,0.11000000000000001
3,490,910,0.6144485012166666,0.56,0.11200000000000002
4,510,890,0.012310717416666487,0.55,0.11000000000000001
5,510,910,0.012670603199999892,0.56,0.11200000000000002
6,500,920,0.6321347889666666,0.55,0.11000000000000001
7,520,900,0.012220893783333036,0.56,0.11200000000000002
8,520,920,0.012458859633333456,0.55,0.11000000000000001
