id,k,alpha,time,acc,score
1,400,1100,0.7680551569999999,0.56,0.11200000000000002
2,390,1090,0.78221683855,0.56,0.11200000000000002
3,390,1110,0.7682072016166669,0.57,0.11399999999999999
4,410,1090,0.014981154749999821,0.57,0.11399999999999999
5,410,1110,0.015237167833333369,0.57,0.11399999999999999
6,400,1120,0.8032581863,0.55,0.11000000000000001
7,420,1100,0.014793156016666368,0.56,0.11200000000000002
8,420,1120,0.01519042259999992,0.56,0.11200000000000002
