id,k,alpha,time,acc,score
1,1100,900,0.5991366065666667,0.58,0.11599999999999999
2,1090,890,0.5960025741,0.57,0.11399999999999999
3,1090,910,0.6142900119833333,0.58,0.11599999999999999
4,1110,890,0.012620924466666612,0.56,0.11200000000000002
5,1110,910,0.012983381949999994,0.57,0.11399999999999999
