id,k,alpha,time,acc,score
1,300,700,0.47270314225,0.57,0.11399999999999999
2,290,690,0.46641682503333326,0.57,0.11399999999999999
3,290,710,0.4799051856666666,0.58,0.11599999999999999
4,310,690,0.00958694116666668,0.57,0.11399999999999999
5,310,710,0.009818260983333242,0.58,0.11599999999999999
6,300,720,0.49999201028333334,0.56,0.11200000000000002
7,320,700,0.00956768211666675,0.56,0.11200000000000002
8,320,720,0.009826489949999958,0.58,0.11599999999999999
