id,k,alpha,time,acc,score
1,100,600,0.41218629088333336,0.56,0.11200000000000002
2,90,590,0.4119305456166666,0.58,0.11599999999999999
3,90,610,0.4238057206666666,0.58,0.11599999999999999
4,110,590,0.008128143766666795,0.57,0.11399999999999999
5,110,610,0.008412449966666695,0.54,0.10800000000000001
6,80,600,0.008102087949999988,0.55,0.11000000000000001
7,80,620,0.4250368168166666,0.57,0.11399999999999999
8,100,620,0.008526848000000106,0.55,0.11000000000000001
