id,k,alpha,time,acc,score
1,1000,700,0.47253219874999997,0.59,0.118
2,990,690,0.4665126342666666,0.58,0.11599999999999999
3,990,710,0.49775285364999994,0.59,0.118
4,1010,690,0.009886472416666691,0.59,0.118
5,1010,710,0.010156870883333368,0.58,0.11599999999999999
