id,k,alpha,time,acc,score
1,1100,1000,0.67135793855,0.58,0.11599999999999999
2,1090,990,0.6699628719833333,0.58,0.11599999999999999
3,1090,1010,0.6908328187500001,0.56,0.11200000000000002
4,1110,990,0.013934302133333413,0.56,0.11200000000000002
5,1110,1010,0.014291650050000252,0.58,0.11599999999999999
